Crazyflie name,QTM packet timestamp (s),x (m),y (m),z (m),yaw (°),vx (m/s),vy (m/s),vz (m/s),vx_c (m/s),vy_c (m/s),vz_c (m/s),roll_c (°),pitch_c (°),yaw_rate_c (°/s),thrust_c (PWM)
cf4,6971.48,0.8137465209960938,-0.12036788940429688,0.25709661865234373,-0.6596702933311462,0.015307617187515544,-0.09411544799813241,0.005877685546880135,None,None,None,-0.291548231182842,0.12477120739535932,-5,40482
cf1,6971.5199999999995,0.0692535400390625,-0.9047097167968751,0.2332232208251953,0.25448647141456604,0.014848518371595567,-0.05357360839848711,0.006866073608404605,None,None,None,None,None,None,None
cf2,6971.5199999999995,-0.6763822021484375,-0.13166787719726564,0.584227294921875,-0.21564652025699615,0.007949829101571174,-0.08126869201667589,-0.01687164306642266,None,None,None,0.0869079826975145,0.34754406723646003,-2,38271
cf3,6971.5199999999995,0.0657496566772461,0.6443262329101562,0.5599088134765625,0.6812850832939148,0.025347900390648177,-0.11500396728526176,0.018830871582048908,None,None,None,-0.6912542236165323,-0.42112319258375663,2,40029
cf4,6971.5199999999995,0.8143895874023438,-0.12411634826660156,0.25732147216796875,-0.6596702933311462,0.01607666015626471,-0.09371147155770228,0.005621337890630412,None,None,None,-0.254309121850411,0.1739116973263355,-5,40478
cf1,6971.5599999999995,0.06996829986572266,-0.9068031616210938,0.23332611083984375,0.2488088607788086,0.01786899566652006,-0.05233612060551493,0.0025722503662134267,None,None,None,None,None,None,None
cf2,6971.5599999999995,-0.6761180419921875,-0.13486601257324218,0.5837095947265625,-0.09427958726882935,0.006604003906255274,-0.07995338439948638,-0.012942504882824227,None,None,None,0.05251879984910795,0.46390797839014536,-2,38226
cf3,6971.5599999999995,0.06678952789306641,0.6398639526367188,0.5606632080078126,0.7636219263076782,0.025996780395531587,-0.11155700683603707,0.01885986328126804,None,None,None,-0.6620191780139034,-0.4381188888993223,3,40004
cf4,6971.5599999999995,0.8151134033203126,-0.12773776245117188,0.2575512390136719,-0.6456083655357361,0.018095397949235786,-0.09053535461434035,0.005744171142583693,None,None,None,-0.22957881003580988,0.16934318596409054,-4,40468
cf1,6971.599999999999,0.07064437866210938,-0.908950927734375,0.23332598876953126,0.2138230800628662,0.0169019699096833,-0.05369415283208055,-3.0517578124306112e-06,None,None,None,None,None,None,None
cf2,6971.599999999999,-0.6757093505859375,-0.13800881958007813,0.5831011352539063,0.0167057067155838,0.01021728515625916,-0.0785701751709701,-0.015211486816418774,None,None,None,0.06459501143388112,0.3329597664753529,-1,38284
cf3,6971.599999999999,0.06784028625488281,0.635541015625,0.5611828002929687,0.7636219263076782,0.02626895904543377,-0.10807342529306878,0.012989807128916554,None,None,None,-0.600705804732957,-0.34058195159661564,3,40083
cf4,6971.599999999999,0.8159528198242187,-0.1313043212890625,0.25779849243164066,-0.5319347381591797,0.020985412597673492,-0.08916397094734647,0.006181335449224961,None,None,None,-0.22276496960647477,0.05832330224359377,-4,40453
cf1,6971.639999999999,0.07143260192871094,-0.9112343139648438,0.2334149627685547,0.2138230800628662,0.019705581665057044,-0.057084655761770756,0.0022243499755880106,None,None,None,None,None,None,None
cf2,6971.639999999999,-0.6751721801757813,-0.14113594055175782,0.5827127685546876,0.1278837025165558,0.013429260253917665,-0.0781780242920634,-0.009709167480476625,None,None,None,0.06663886631274919,0.3075630904769525,0,38209
cf3,6971.639999999999,0.06896556854248047,0.6313828125000001,0.5616670532226563,0.8279318809509277,0.02813205718996707,-0.1039550781250927,0.012106323242200198,None,None,None,-0.5003412346835264,-0.3260965301180514,3,40081
cf4,6971.639999999999,0.8168572998046875,-0.13481306457519532,0.2579188842773438,-0.4066624343395233,0.022611999511738562,-0.0877185821534003,0.0030097961425806403,None,None,None,-0.18888653191188998,0.0832191997003475,-3,40500
cf1,6971.679999999999,0.07236031341552734,-0.9134979858398438,0.2332497253417969,0.1333780437707901,0.023192787170431203,-0.05659179687505107,-0.0041309356689489644,None,None,None,None,None,None,None
cf2,6971.679999999999,-0.6746633911132812,-0.1442703399658203,0.5824588012695313,0.1278837025165558,0.012719726562513323,-0.07835998535163348,-0.006349182128912114,None,None,None,-0.10303570950155015,0.3413673468529824,0,38165
cf3,6971.679999999999,0.06996118927001953,0.6275824584960937,0.562102783203125,0.8336818218231201,0.024890518188499123,-0.09500885009774455,0.010893249511727458,None,None,None,-0.2533696375265433,-0.19455412453030232,4,40087
cf4,6971.679999999999,0.8178435668945313,-0.1381881103515625,0.2580231018066406,-0.27918049693107605,0.02465667724611842,-0.08437614440925639,0.002605438232423523,None,None,None,-0.24015880584497698,0.01686914657048485,-2,40503
cf1,6971.719999999999,0.07346699523925782,-0.9158433227539062,0.23317564392089843,0.01737314462661743,0.027667045593286938,-0.058633422851615026,-0.0018520355224631493,None,None,None,None,None,None,None
cf2,6971.719999999999,-0.6741130981445312,-0.14736724853515626,0.5824150390625,0.2251453548669815,0.013757324218761935,-0.07742271423346914,-0.0010940551757830889,None,None,None,-0.11581010848745155,0.3897821319167438,1,38083
cf3,6971.719999999999,0.07096011352539063,0.6239653930664063,0.5624359741210938,0.6882040500640869,0.024973106384300153,-0.09042663574226792,0.008329772949227458,None,None,None,-0.13381689136629193,-0.14988289511682346,3,40117
cf4,6971.719999999999,0.818904052734375,-0.14152297973632813,0.25818920898437503,-0.27918049693107605,0.026512145996117863,-0.08337173461921649,0.004152679443364006,None,None,None,-0.2533519773892499,0.03132121486937781,-1,40472
cf1,6971.759999999999,0.07462149810791016,-0.9182352905273438,0.23309561157226563,-0.09156248718500137,0.028862571716334905,-0.059799194335992664,-0.0020008087158217436,None,None,None,None,None,None,None
cf2,6971.759999999999,-0.6734234008789063,-0.1504932098388672,0.5824896240234375,0.2956410050392151,0.01724243164063957,-0.07814903259284428,0.0018646240234388184,None,None,None,-0.2549941952882277,0.2631738986987456,2,38034
cf3,6971.759999999999,0.07188604736328125,0.6206534423828125,0.5628287963867188,0.5653058886528015,0.023148345947286597,-0.08279876708992032,0.009820556640633466,None,None,None,0.10453210012963643,0.012647455821920941,3,40080
cf4,6971.759999999999,0.8200574951171875,-0.1447764892578125,0.25834783935546873,-0.152476966381073,0.02883605957033755,-0.08133773803718326,0.003965759277346213,None,None,None,-0.2991050213408333,-0.06068224194513645,0,40469
cf1,6971.799999999999,0.07588240051269532,-0.9206427612304687,0.23289199829101562,-0.09156248718500137,0.03152256011965762,-0.060186767578178986,-0.005090332031254996,None,None,None,None,None,None,None
cf2,6971.799999999999,-0.6726626586914063,-0.1535901641845703,0.5826990966796876,0.3764573633670807,0.01901855468751721,-0.07742385864264836,0.0052368164062558285,None,None,None,-0.37617858075051996,0.22717130495707677,3,37974
cf3,6971.799999999999,0.07275576782226563,0.6176860961914062,0.5633056640625,0.5653058886528015,0.021743011474629342,-0.07418365478522401,0.011921691894542247,None,None,None,0.35758586599551373,0.12518029747766524,4,40030
cf4,6971.799999999999,0.8212860107421875,-0.1479541473388672,0.25841729736328123,-0.04956737905740738,0.030712890625028865,-0.07944145202643951,0.0017364501953139571,None,None,None,-0.38095433644468524,-0.10550721072075574,1,40502
cf1,6971.839999999999,0.07719805908203126,-0.923088623046875,0.23286126708984375,-0.23871758580207825,0.032891464233428334,-0.061146545410212354,-0.000768280029297274,None,None,None,None,None,None,None
cf2,6971.839999999999,-0.6719042358398437,-0.15667335510253907,0.5830859375,0.45246708393096924,0.01896057128908172,-0.07707977294928936,0.009671020507820895,None,None,None,-0.4434353770096049,0.26849799290760185,3,37892
cf3,6971.839999999999,0.07365298461914063,0.6149283447265625,0.5637720947265625,0.6160236597061157,0.02243041992189547,-0.06894378662115505,0.01166076660157284,None,None,None,0.5234510103513279,0.14532229584568682,4,40018
cf4,6971.839999999999,0.8226148071289062,-0.15110281372070314,0.25861871337890624,0.025934938341379166,0.03321990966799716,-0.07871665954597025,0.005035400390629857,None,None,None,-0.43587369097197853,-0.15889481063222444,1,40442
cf1,6971.88,0.07865192413330079,-0.9254705810546875,0.23271652221679687,-0.3969515562057495,0.03634662628094485,-0.05954895019401243,-0.003618621826093188,None,None,None,None,None,None,None
cf2,6971.88,-0.670990478515625,-0.159614990234375,0.5834901733398438,0.45246708393096924,0.022843933104969426,-0.07354087829429298,0.010105895995872537,None,None,None,-0.463715509113627,0.21631080146928702,4,37873
cf3,6971.88,0.07459365844726562,0.6124237060546875,0.5642999267578125,0.5934511423110962,0.023516845702611384,-0.06261596679550832,0.013195800780960786,None,None,None,0.6570549309450395,0.19906541529575317,5,39975
cf4,6971.88,0.8239947509765625,-0.1541842041015625,0.2588565673828125,0.09400949627161026,0.0344985961906538,-0.07703475951980253,0.005946350097526354,None,None,None,-0.5215940731489774,-0.12688196533982526,2,40418
cf1,6971.92,0.08019136047363282,-0.9278431396484376,0.23280973815917969,-0.5229991674423218,0.03848590850833579,-0.059313964843805786,0.0023303985595725762,None,None,None,None,None,None,None
cf2,6971.92,-0.6702021484375,-0.1626009063720703,0.5840553588867188,0.49410945177078247,0.01970825195314179,-0.07464790344245051,0.014129638671888184,None,None,None,-0.5786866736711914,0.3386772358673164,5,37791
cf3,6971.92,0.07547145843505859,0.610072021484375,0.5648803100585937,0.42159363627433777,0.021944999694844234,-0.05879211425786697,0.014509582519544468,None,None,None,0.756914875700026,0.18620568812669708,5,39934
cf4,6971.92,0.8253394165039063,-0.1571313934326172,0.25913079833984376,0.09400949627161026,0.03361663818362563,-0.07367973327643453,0.006855773925788085,None,None,None,-0.48272743356870285,-0.08836796022132348,3,40394
cf1,6971.96,0.08176162719726562,-0.9301463623046875,0.2328428955078125,-0.6060609817504883,0.03925666809085588,-0.05758056640630079,0.0008289337158213274,None,None,None,None,None,None,None
cf2,6971.96,-0.6693073120117188,-0.16551385498046875,0.584596435546875,0.4953485131263733,0.022370910644551684,-0.07282371521002727,0.01352691650391822,None,None,None,-0.6594548736483641,0.3050388711257007,6,37784
cf3,6971.96,0.07644313049316406,0.6079660034179688,0.5655681762695313,0.2263386845588684,0.024291801452658884,-0.052650451660202914,0.017196655273453806,None,None,None,0.9188618301290162,0.16827531594021286,4,39866
cf4,6971.96,0.8267191772460938,-0.16001594543457032,0.25945196533203124,0.15456779301166534,0.034494018554718515,-0.0721138000488935,0.00802917480469437,None,None,None,-0.5720483854962413,-0.0661898004993861,4,40363
cf1,6972.0,0.08349104309082031,-0.9324276733398438,0.23294717407226562,-0.6791845560073853,0.04323539733890649,-0.05703277587895874,0.002606964111330085,None,None,None,None,None,None,None
cf2,6972.0,-0.6684344482421876,-0.16835845947265626,0.5851279907226563,0.5308196544647217,0.021821594238300296,-0.07111511230475252,0.013288879394544468,None,None,None,-0.6197718461327688,0.3999986960923278,6,37772
cf3,6972.0,0.07741988372802734,0.605864990234375,0.5662188720703125,0.2263386845588684,0.02441883087160417,-0.05252532958989257,0.016267395019546133,None,None,None,0.8438675332988134,0.17401372396008094,5,39859
cf4,6972.0,0.828139892578125,-0.1627657470703125,0.259730712890625,0.24551700055599213,0.03551788330081362,-0.06874504089361695,0.006968688964850099,None,None,None,-0.4742070293942044,-0.0315898762623269,5,40370
cf1,6972.04,0.08512431335449219,-0.9344782104492187,0.23289285278320312,-0.6791845560073853,0.04083175659183419,-0.051263427734420934,-0.0013580322265635408,None,None,None,None,None,None,None
cf2,6972.04,-0.6675291137695313,-0.1711620635986328,0.585540283203125,0.5034016966819763,0.022633361816427656,-0.07009010314947749,0.010307312011726903,None,None,None,-0.6734915353059618,0.32670226407849073,6,37808
cf3,6972.04,0.07837676239013672,0.6037213745117188,0.5667366943359375,-0.03104795329272747,0.023921966552756146,-0.053590393066453745,0.012945556640637351,None,None,None,0.7377275738534785,0.19353665583834634,3,39894
cf4,6972.04,0.8295287475585937,-0.1653796844482422,0.2601620178222656,0.28797245025634766,0.03472137451174911,-0.06534843444830189,0.010782623291025287,None,None,None,-0.444223788477611,-0.05513857627886351,5,40293
cf1,6972.08,0.08690098571777344,-0.9364724731445313,0.23295883178710938,-0.6941677331924438,0.04441680908207153,-0.0498565673828592,0.00164947509765795,None,None,None,None,None,None,None
cf2,6972.08,-0.6666222534179688,-0.17381112670898438,0.585886962890625,0.5034016966819763,0.022671508789083385,-0.06622657775884944,0.008666992187508327,None,None,None,-0.6006854343763922,0.3936224686152603,6,37824
cf3,6972.08,0.07933671569824219,0.601644775390625,0.5671629638671876,-0.3774835765361786,0.023998832702658606,-0.05191497802739257,0.01065673828126027,None,None,None,0.6675273048394307,0.21108488713698395,2,39916
cf4,6972.08,0.83095751953125,-0.16783804321289064,0.26043597412109376,0.23500069975852966,0.035719299316438205,-0.06145896911626714,0.006848907470709943,None,None,None,-0.36834062722127225,-0.02719376980303144,5,40347
cf1,6972.12,0.0887799301147461,-0.9382269287109375,0.2327627410888672,-0.7057081460952759,0.04697360992435914,-0.04386138916019459,-0.004902267456059362,None,None,None,None,None,None,None
cf2,6972.12,-0.6655562133789062,-0.17633535766601563,0.5859070434570313,0.4271726608276367,0.02665100097658727,-0.0631057739258386,0.0005020141601562847,None,None,None,-0.5835182074222017,0.32338666076100586,6,37957
cf3,6972.12,0.08033931732177735,0.5995224609375001,0.5674356689453125,-0.7847329378128052,0.025065040588401793,-0.053057861328171765,0.00681762695312958,None,None,None,0.5383390305002794,0.2210813115835908,0,39968
cf4,6972.12,0.8323298950195313,-0.17020343017578127,0.26098037719726563,0.23500069975852966,0.03430938720706334,-0.05913467407231942,0.01361007690430921,None,None,None,-0.37673513734906633,0.0843341488521129,5,40218
cf1,6972.16,0.09055303192138672,-0.9398140869140625,0.23256735229492187,-0.7448995113372803,0.044327545166056026,-0.03967895507816233,-0.004884719848637366,None,None,None,None,None,None,None
cf2,6972.16,-0.6645410766601563,-0.17878805541992188,0.5860447387695312,0.30448049306869507,0.025378417968772483,-0.061317443847711935,0.0034423828125022204,None,None,None,-0.589460756135899,0.2925617656857815,5,37905
cf3,6972.16,0.08126530456542969,0.5973741455078125,0.5676107177734375,-1.3446913957595825,0.023149681091329494,-0.05370788574223684,0.00437622070312958,None,None,None,0.4402953696591897,0.27792798157006937,-3,40000
cf4,6972.16,0.8337247924804687,-0.1724587097167969,0.26142312622070313,0.11138646304607391,0.03487243652346824,-0.05638198852544178,0.011068725585947422,None,None,None,-0.3472633409973574,-0.013946874722877898,4,40243
cf1,6972.2,0.09242626953125001,-0.9413113403320312,0.2323713836669922,-0.7476751804351807,0.04683094024662471,-0.03743133544925133,-0.004899215698246238,None,None,None,None,None,None,None
cf2,6972.2,-0.6634276733398438,-0.18108094787597656,0.5860198974609375,0.08155284076929092,0.027835083007838105,-0.05732231140141925,-0.0006210327148431602,None,None,None,-0.4223329119762598,0.24017213837420032,4,37973
cf3,6972.2,0.08215857696533203,0.5950563354492188,0.56754345703125,-1.3446913957595825,0.022331809997579007,-0.057945251464897006,-0.0016815185546902062,None,None,None,0.15304239855864427,0.3570577229841593,-3,40098
cf4,6972.2,0.83513037109375,-0.17454769897460937,0.2618704833984375,-0.07261688262224197,0.0351394653320639,-0.052224731445359475,0.011183929443369281,None,None,None,-0.17222550393726963,0.005589564537436406,3,40225
cf1,6972.24,0.09412364196777344,-0.94271923828125,0.23231785583496095,-0.7476751804351807,0.04243431091312437,-0.03519744873050216,-0.001338195800782395,None,None,None,None,None,None,None
cf2,6972.24,-0.6622869873046875,-0.18312968444824218,0.5860123291015625,-0.14076079428195953,0.028517150878932654,-0.05121841430668706,-0.00018920898437486123,None,None,None,-0.2978074383946248,0.1131702239807175,3,37967
cf3,6972.24,0.0829835205078125,0.5928413696289062,0.5671868896484376,-2.064028739929199,0.020623588562030552,-0.055374145507864195,-0.008914184570318676,None,None,None,0.12701756372261427,0.42575819173940255,-7,40226
cf4,6972.24,0.8365201416015625,-0.17661872863769532,0.26249716186523436,-0.31217268109321594,0.034744262695344766,-0.05177574157719582,0.015666961669936013,None,None,None,-0.24235688093114077,-0.08723281556615022,2,40130
cf1,6972.28,0.0957934341430664,-0.94392578125,0.23220773315429688,-0.7154718637466431,0.04174480438236207,-0.030163574218777477,-0.0027530670166042775,None,None,None,None,None,None,None
cf2,6972.28,-0.6611076049804687,-0.1850201110839844,0.5860172119140625,-0.14076079428195953,0.029484558105496054,-0.047260665893598224,0.0001220703125,None,None,None,-0.1969138510696748,0.05702012400650574,3,37963
cf3,6972.28,0.08378131866455078,0.5905037231445313,0.5668173828125,-2.6276445388793945,0.019944953918475075,-0.05844116210942704,-0.009237670898446034,None,None,None,-0.069919105642995,0.4750685293504495,-10,40241
cf4,6972.28,0.8379185791015625,-0.17864524841308593,0.26303436279296877,-0.5605438351631165,0.034960937500032194,-0.05066299438481151,0.013430023193372333,None,None,None,-0.24082674370426027,-0.12008482336063943,1,40147
cf1,6972.32,0.09752859497070313,-0.9450870971679688,0.23215350341796875,-0.639722466468811,0.04337902069095752,-0.029032897949245223,-0.0013557434082043913,None,None,None,None,None,None,None
cf2,6972.32,-0.6598673095703125,-0.18678816223144531,0.5858103637695312,-0.31265994906425476,0.031007385253934316,-0.04420127868656333,-0.005171203613287529,None,None,None,-0.13148024540195058,0.03459419780647205,2,38056
cf3,6972.32,0.08458264160156251,0.5882122192382813,0.5663709716796875,-3.0361366271972656,0.020033073425311354,-0.057287597656301904,-0.011160278320323116,None,None,None,-0.13620992737230106,0.5191408003511456,-12,40286
cf4,6972.32,0.8393514404296876,-0.18055960083007813,0.2635167541503906,-0.5605438351631165,0.035821533203158444,-0.0478588104248485,0.012059783935556989,None,None,None,-0.18584286847799794,-0.12195155230987208,0,40151
cf1,6972.36,0.09911931610107422,-0.9460977172851562,0.2319996795654297,-0.5540035963058472,0.03976802825931347,-0.02526550292970908,-0.00384559631348011,None,None,None,None,None,None,None
cf2,6972.36,-0.6584795532226563,-0.18841744995117188,0.5855682983398438,-0.4468444287776947,0.034693908691436535,-0.040732192993201126,-0.006051635742190762,None,None,None,-0.09684836680789112,-0.17241102280341294,1,38079
cf3,6972.36,0.08534720611572266,0.5859669189453125,0.5659236450195313,-3.2798209190368652,0.01911411285402124,-0.0561325073242702,-0.011183166503915999,None,None,None,-0.20788717834900536,0.5854328460502507,-14,40299
cf4,6972.36,0.8407014770507812,-0.1823675537109375,0.26408880615234376,-0.7717605233192444,0.03375091552737258,-0.04519882202152509,0.014301300048841743,None,None,None,-0.18107305778054217,-0.13060860398087787,-1,40094
cf1,6972.4,0.1005989990234375,-0.9470210571289063,0.2318734893798828,-0.4528694152832031,0.03699207305911562,-0.023083496093771926,-0.0031547546386749108,None,None,None,None,None,None,None
cf2,6972.4,-0.657209228515625,-0.1898356475830078,0.5853189697265625,-0.5945614576339722,0.03175811767581029,-0.035454940795930416,-0.006233215332038362,None,None,None,0.05276848970870584,-0.15481907829413435,-1,38091
cf3,6972.4,0.08603387451171875,0.583712890625,0.5655997314453125,-3.2798209190368652,0.017166709899917726,-0.056350708007864195,-0.008097839355477181,None,None,None,-0.31206039301911564,0.6908148184223721,-14,40258
cf4,6972.4,0.8422392578125,-0.1841786804199219,0.26480099487304687,-0.987912118434906,0.03844451904300327,-0.04527816772465106,0.01780471801759396,None,None,None,-0.22010510816248188,-0.37836074422809185,-3,40011
cf1,6972.44,0.10216525268554688,-0.947789306640625,0.23179440307617188,-0.4528694152832031,0.03915634155277023,-0.019206237792985508,-0.001977157592774886,None,None,None,None,None,None,None
cf2,6972.44,-0.6560135498046875,-0.19124087524414063,0.5852875366210938,-0.7201826572418213,0.02989196777346491,-0.035130691528352555,-0.0007858276367185765,None,None,None,-0.027774849512665713,-0.050859096665738776,-1,38005
cf3,6972.44,0.08672834777832031,0.5815191650390625,0.5651790161132813,-3.154376268386841,0.01736183166505482,-0.054843139648486,-0.01051788330079086,None,None,None,-0.30000525120190447,0.5560012658525452,-14,40310
cf4,6972.44,0.843538818359375,-0.18592668151855468,0.26530606079101565,-1.1396080255508423,0.0324890136719065,-0.04370002746585963,0.012626647949231067,None,None,None,-0.26147074458383324,-0.13500947518023487,-3,40076
cf1,6972.48,0.10364149475097656,-0.9484904785156251,0.23164909362792968,-0.35751375555992126,0.03690605163577552,-0.017529296875017763,-0.003632736206058391,None,None,None,None,None,None,None
cf2,6972.48,-0.654732177734375,-0.19266178894042968,0.5850178833007813,-0.7201826572418213,0.03203430175784255,-0.03552284240725856,-0.006741333007818121,None,None,None,-0.05372353593556833,-0.2346011956645237,-2,38111
cf3,6972.48,0.08726397705078125,0.57928857421875,0.5648638305664062,-2.7194807529449463,0.013390731811535642,-0.05576477050786364,-0.007879638671883188,None,None,None,-0.3722717562587151,0.7150549302924147,-12,40276
cf4,6972.48,0.8447857055664063,-0.1875830078125,0.2655995483398438,-1.2134859561920166,0.031172180175809736,-0.04140815734867081,0.007337188720709943,None,None,None,-0.19784721554427837,-0.19943898839835006,-4,40149
cf1,6972.5199999999995,0.10499763488769531,-0.9491080932617187,0.23155690002441406,-0.2528979480266571,0.033903503417999664,-0.015440368652355927,-0.002304840087892516,None,None,None,None,None,None,None
cf2,6972.5199999999995,-0.653443359375,-0.19409410095214844,0.58479833984375,-0.8402613401412964,0.03222045898440428,-0.035807800293001464,-0.00548858642578864,None,None,None,-0.10459609627028765,-0.3458586606851457,-3,38099
cf3,6972.5199999999995,0.08768634796142578,0.5770696411132813,0.5646242065429687,-1.9572373628616333,0.010559272766123035,-0.05547332763676854,-0.005990600585942149,None,None,None,-0.44825318481255244,0.8013883465485496,-9,40253
cf4,6972.5199999999995,0.8459777221679687,-0.18904833984375,0.26603973388671875,-1.2134859561920166,0.029800415039087827,-0.03663330078128303,0.011004638671884299,None,None,None,-0.07515454946050498,-0.2560297612494298,-5,40072
cf1,6972.5599999999995,0.10642739105224609,-0.9495821533203125,0.231445556640625,-0.19258056581020355,0.03574390411380201,-0.011851501464854263,-0.0027835845947292775,None,None,None,None,None,None,None
cf2,6972.5599999999995,-0.652259765625,-0.19561993408203127,0.584696044921875,-0.8983103632926941,0.029589843750026646,-0.03814582824710547,-0.0025573730468765265,None,None,None,-0.2528608157537861,-0.27378077813250007,-4,38056
cf3,6972.5599999999995,0.08800069427490234,0.5748602294921875,0.5642941284179688,-1.2560945749282837,0.007858657836921079,-0.05523529052739479,-0.00825195312500666,None,None,None,-0.3758235420535371,0.8439512878106442,-5,40299
cf4,6972.5599999999995,0.8471351318359375,-0.19058770751953125,0.2661888427734375,-1.2124347686767578,0.028935241699244666,-0.038484191894566255,0.0037277221679724625,None,None,None,-0.20682783240090427,-0.24434325293806397,-5,40183
cf1,6972.599999999999,0.10775132751464844,-0.94999853515625,0.23131462097167968,-0.14486683905124664,0.03309841156008886,-0.010409545898447146,-0.0032733917236358397,None,None,None,None,None,None,None
cf2,6972.599999999999,-0.6511694946289063,-0.19724851989746095,0.5846736450195312,-0.9129626154899597,0.027256774902367584,-0.04071464538577913,-0.000559997558594548,None,None,None,-0.4103432525486724,-0.3134099946856264,-4,38026
cf3,6972.599999999999,0.08815140533447266,0.5727444458007812,0.5640845336914062,-1.2560945749282837,0.003767776489261395,-0.05289459228520569,-0.005239868164068953,None,None,None,-0.3314804239994159,0.8944258830751332,-6,40256
cf4,6972.599999999999,0.8481519775390625,-0.1919567108154297,0.2662633361816406,-1.141819715499878,0.0254211425781479,-0.03422508239749243,0.001862335205078975,None,None,None,-0.12660884520291457,-0.24253024752476918,-5,40207
cf1,6972.639999999999,0.10911729431152344,-0.9503916625976563,0.23122134399414063,-0.14486683905124664,0.03414916992190588,-0.009828186035166277,-0.0023319244384784445,None,None,None,None,None,None,None
cf2,6972.639999999999,-0.650086669921875,-0.19898851013183594,0.5845784301757813,-0.849340558052063,0.027070617675805847,-0.04349975585941428,-0.0023803710937513878,None,None,None,-0.5670661285947199,-0.3187933202951195,-4,38060
cf3,6972.639999999999,0.08824211883544922,0.5707329711914063,0.563839111328125,-0.7431976199150085,0.002267837524416014,-0.05028686523441816,-0.006135559082035032,None,None,None,-0.25673800268915536,0.9333427054337691,-3,40278
cf4,6972.639999999999,0.8491218872070313,-0.19319357299804688,0.26627038574218753,-1.0203088521957397,0.024247741699243,-0.03092155456545754,0.00017623901367324544,None,None,None,-0.06825433172694198,-0.2126807253196875,-4,40231
cf1,6972.679999999999,0.11048576354980469,-0.9507264404296876,0.23114608764648437,-0.14369870722293854,0.03421173095706244,-0.00836944580078975,-0.0018814086914082275,None,None,None,None,None,None,None
cf2,6972.679999999999,-0.6491707763671876,-0.20071998596191407,0.5846047973632813,-0.849340558052063,0.022897338867207413,-0.04328689575199256,0.0006591796875016654,None,None,None,-0.630821321824772,-0.24484341949472052,-4,38011
cf3,6972.679999999999,0.08817562103271484,0.5688124389648438,0.5638131103515626,-0.37544023990631104,-0.0016624450683609536,-0.0480133056641067,-0.0006500244140622919,None,None,None,-0.19169632966859157,1.0077312245900805,-1,40189
cf4,6972.679999999999,0.8500905151367187,-0.19442019653320314,0.2661891479492188,-0.8554171919822693,0.02421569824220797,-0.030665588378934457,-0.002030944824220797,None,None,None,-0.12474246595937256,-0.28170030051281836,-4,40267
cf1,6972.719999999999,0.11180452728271485,-0.9509706420898437,0.23102980041503907,-0.14287716150283813,0.032969093322784075,-0.006105041503909338,-0.002907180786135146,None,None,None,None,None,None,None
cf2,6972.719999999999,-0.6483720703125,-0.20256674194335939,0.5847960815429688,-0.6020950078964233,0.019967651367207413,-0.04616889953617497,0.004782104492191871,None,None,None,-0.8729925090370209,-0.18778369131938408,-2,37939
cf3,6972.719999999999,0.08806246185302735,0.5671110229492188,0.5637700805664062,-0.09084854274988174,-0.00282897949218979,-0.042535400390663995,-0.001075744628909893,None,None,None,-0.00868537783180078,0.9556373171488823,0,40197
cf4,6972.719999999999,0.8509368286132812,-0.19552520751953126,0.2660516357421875,-0.8554171919822693,0.02115783691408172,-0.027625274658228123,-0.0034378051757853094,None,None,None,-0.15481960285264365,-0.22077982156946568,-4,40291
cf1,6972.759999999999,0.11316450500488281,-0.9512277221679688,0.23106549072265625,-0.14218683540821075,0.033999443054229986,-0.00642700195313291,0.0008922576904304768,None,None,None,None,None,None,None
cf2,6972.759999999999,-0.6478190307617188,-0.20438117980957032,0.58492822265625,-0.3334970474243164,0.013825988769543359,-0.04536094665531472,0.0033035278320328113,None,None,None,-0.9475908516046536,0.06929601753768613,-1,37960
cf3,6972.759999999999,0.08801229095458984,0.5656354370117188,0.56405859375,0.1409989297389984,-0.0012542724609388184,-0.03688964843753275,0.007212829589851487,None,None,None,0.13578424812625486,0.777126552926011,1,40052
cf4,6972.759999999999,0.85172021484375,-0.196548583984375,0.2658488159179688,-0.6537373065948486,0.019584655761738005,-0.025584411621116753,-0.0050704956054724625,None,None,None,-0.1779687204102651,-0.12339251458699557,-3,40321
cf1,6972.799999999999,0.11450448608398438,-0.9514591064453125,0.2312112579345703,-0.12872867286205292,0.033499526977569534,-0.005784606933597879,0.0036441802978548323,None,None,None,None,None,None,None
cf2,6972.799999999999,-0.6475193481445313,-0.2061993103027344,0.5853226318359375,-0.013817301020026207,0.007492065429694092,-0.045453262329143,0.009860229492195758,None,None,None,-1.0399423530027383,0.35297023179239345,1,37841
cf3,6972.799999999999,0.08812417602539063,0.5643139038085938,0.564508544921875,0.1409989297389984,0.0027971267700222418,-0.03303833007815511,0.011248779296884299,None,None,None,0.24623590382106642,0.5150840395463432,1,39971
cf4,6972.799999999999,0.8524603881835938,-0.19751530456542968,0.2655540161132813,-0.40113261342048645,0.018504333496111202,-0.024168014526389003,-0.007369995117194092,None,None,None,-0.2086980584069991,-0.025371453475868198,-1,40365
cf1,6972.839999999999,0.11589010620117188,-0.9516536865234375,0.2313929901123047,-0.12872867286205292,0.034640502929719,-0.00486450195312958,0.004543304443363452,None,None,None,None,None,None,None
